Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Micah Thomas Jr.,"Houston, Texas",35,,,,,35,12,Men's Physique - Open
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Tristan Van der Bijl,South Africa,48,,,,,48,16,Men's Physique - Open
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Roy Williams III,"Godley, Texas",48,,,,,48,16,Men's Physique - Open
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Jessica Alvarado,"Odessa, Texas",30,,,,,30,10,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Marissa Andrews,"Harper Woods, Michigan",4,,,,,4,1,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Devyn Cambre,"Covington, Louisiana",14,,,,,14,5,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Diana Verduzco Carreno,Mexico,13,,,,,13,4,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Quintaysia Goodley,"Fort Myers, Florida",36,,,,,36,12,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Amy Li,"Cypress, Texas",18,,,,,18,6,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Jenna de Manincor,"San Antonio, Texas",9,,,,,9,3,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Mia Samuels-Menjivar,"Fort Worth, Texas",5,,,,,5,2,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Maria Paulette,Spain,25,,,,,25,8,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Victoria Puentes,"San Antonio, Texas",26,,,,,26,9,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Angela White,"Gilbert, Arizona",32,,,,,32,11,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Tracy Williams,"Mansfield, Texas",21,,,,,21,7,WELLNESS
2023 IFBB PRO LEAGUE TEXAS PRO,"Arlington, Texas","August 17-19, 2023",Halla Yu,Korea,39,,,,,39,13,WELLNESS
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",MinHee Baek,South Korea,11,,,,,11,4,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Sol Han,Korea,15,,,,,15,5,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Amanda Lee Jiawen,Singapore,21,,,,,21,7,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Heather Hei Man Kam,HKSAR,10,,,,,10,3,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Yume Kurokawa,Japan,18,,,,,18,6,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shuai Li,China,6,,,,,6,2,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Noriko Ohara,Japan,30,,,,,30,10,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Bola Seo,Korea,3,,,,,3,1,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Yurika Shigemoto,USA,25,,,,,25,8,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Kana Suzuki,Japan,26,,,,,26,9,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Jiaqi Wei,China,33,,,,,33,11,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Josephine Yeong,Malaysia,11,,,,,11,4,BIKINI
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Takumi Amano,Japan,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Brent Bumgarner,USA,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Neng Chen,China,39,,,,,39,13,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Hanjin Choi,Korea,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Kei Furukoshi,Japan,27,,,,,27,9,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shui Tian He,China,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shoichi Hirokawa,Japan,45,,,,,45,15,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Kobi Ifrach,Israel,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shicheng Jin,China,3,,,,,3,1,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shin Kodama,Japan,30,,,,,30,10,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Gi Hyun Kwon,Korea,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Thomas Kunz,Switzerland,24,,,,,24,8,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Hyun Seok Lee,Korea,18,,,,,18,6,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Ka Sing Lee,HKSAR,42,,,,,42,14,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Yongseung Lee,Korea,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Ying Qi Lei,China,9,,,,,9,3,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Li-Hsuan Liu,R.O.C,12,,,,,12,4,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Chen Hui Lu,China,15,,,,,15,5,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Yasushi Murakami,Japan,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Eugene Nagashima,Japan,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Jorge Abraham Trejo Reyes,USA,36,,,,,36,12,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Dong O Ryu,Korea,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Takuya Sonobe,Japan,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Han Sang Tae,Korea,20,,,,,20,7,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Naoto Takemoto,Japan,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shi Tian Wang,China,6,,,,,6,2,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Kehang Wang,China,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Ziqiang Wang,China,33,,,,,33,11,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",In Seong You,Korea,,,,,,,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Jiangang Zhu,China,6,,,,,6,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Ka King Cheung,HKSAR,,,,,,,15,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",XiaoLong Hong,China,33,,,,,33,11,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Nobuyuki Ichikawa,Japan,,,,,,,15,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Nur Irfan,Singapore,42,,,,,42,14,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shun Kaneko,Japan,6,,,,,6,2,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Edward Kato,Japan,30,,,,,30,10,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Tomohito “Jin” Koike,Japan,18,,,,,18,6,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Eric Neal,USA,23,,,,,23,8,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Carlos Asiedu Ocran,China,39,,,,,39,13,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Ryohei Okada,Japan,36,,,,,36,12,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Khrisna Purnama Putra,Indonesia,27,,,,,27,9,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Joven Sagabain,Philippines,3,,,,,3,1,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Shogo Sato,Japan,15,,,,,15,5,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Joshua Eng Cherng Shin,Malaysia,22,,,,,22,7,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Liang Xuan Sun,China,,,,,,,15,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Natsuki Takaramura,Japan,,,,,,,15,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Ryo Terashima,Japan,12,,,,,12,4,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Hsiang Wang,R.O.C,,,,,,,15,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TOKYO PRO,"Tokyo, Japan","August 27, 2023",Yukihiro Yuasa,Japan,9,,,,,9,3,MEN’S PHYSIQUE
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Aaron Aramini,Canada,8,,,,,8,3,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Chris Barnes,"Charlottesville, Virginia",21,,,,,21,7,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Rodrigo Coelho,Brazil,15,,,,,15,5,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Miguel Dominguez,"Lawrenceville, Georgia",6,,,,,6,2,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kelvin Hinde,United Kingdom,3,,,,,3,1,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Vladimir Markov,"Portland, Oregon",18,,,,,18,6,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Melvin Feliciano Rivera,"Leesburg, Virginia",12,,,,,12,4,Men's Classic Physique Masters +35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Chris Barnes,"Charlottesville, Virginia",3,,,,,3,1,Men's Classic Physique Masters +45
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Aaron Aramini,Canada,20,,,,,20,7,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Anthony Barbera III,"Philadelphia, Pennsylvania",6,,,,,6,2,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Chris Barnes,"Charlottesville, Virginia",48,,,,,48,16,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Jordan Carroll,"West Blocton, Alabama",31,,,,,31,10,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Rodrigo Coelho,Brazil,36,,,,,36,12,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Miguel Dominguez,"Lawrenceville, Georgia",19,,,,,19,6,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Tony Duong,"Peoria, Arizona",15,,,,,15,5,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Seth Goss,"Tacoma, Washington",12,,,,,12,4,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kelvin Hinde,United Kingdom,9,,,,,9,3,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Vincent Krause,"Ladson, South Carolina",39,,,,,39,13,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Vladimir Markov,"Portland, Oregon",42,,,,,42,14,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Eduardo Oliveira,Brazil,32,,,,,32,11,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Melvin Feliciano Rivera,"Leesburg, Virginia",27,,,,,27,9,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Daniel Sullivan,"Tampa, Florida",45,,,,,45,15,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Jared Thompson,"Saltillo, Mississippi",3,,,,,3,1,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Andrew Wilson,"Birmingham, Alabama",24,,,,,24,8,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Casey Wilson,"Wichita Falls, Texas",48,,,,,48,16,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Rodrick Winnick,"Meridian, Mississippi",48,,,,,48,16,Men's Classic Physique Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Marcela Barros,Argentina,40,,,,,40,13,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Desmone Black-Thompson,"Jackson, Mississippi",18,,,,,18,6,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kim Clark,"Dublin, California",21,,,,,21,7,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kelly Dominick,"Marrero, Louisiana",26,,,,,26,8,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Adriana Galarza,"Dallas, Texas",41,,,,,41,14,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Ashley Garcia,"Trabuco Canyon, California",3,,,,,3,1,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sandy Hill,"Middleton, Tennessee",29,,,,,29,10,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Jennifer Johnson,"Triangle, Virginia",6,,,,,6,2,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sandee Lark,"Peyton, Colorado",14,,,,,14,5,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Brittany Offers,Canada,28,,,,,28,9,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kenia Soto,"Russellville, Alabama",36,,,,,36,12,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Mariana Staccioli,"Orlando, Florida",9,,,,,9,3,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sasha Vitalis,"Cedar Park, Texas",32,,,,,32,11,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Ronshende Whittington,"Salisbury, Maryland",40,,,,,13,4,Women's Figure Masters Over 35
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kim Clark,"Dublin, California",9,,,,,9,3,Women's Figure Masters Over 45
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sandee Lark,"Peyton, Colorado",6,,,,,6,2,Women's Figure Masters Over 45
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kenia Soto,"Russellville, Alabama",15,,,,,15,5,Women's Figure Masters Over 45
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Mariana Staccioli,"Orlando, Florida",3,,,,,3,1,Women's Figure Masters Over 45
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sasha Vitalis,"Cedar Park, Texas",12,,,,,12,4,Women's Figure Masters Over 45
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Shanice Abrams,"College Park, Maryland",9,,,,,9,3,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Marcela Barros,Argentina,48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Okyu Basar,Turkey,3,,,,,3,1,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Desmone Black-Thompson,"Jackson, Mississippi",39,,,,,39,13,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kim Clark,"Dublin, California",42,,,,,42,14,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kelly Dominick,"Marrero, Louisiana",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Spree Dyess,"Duluth, Georgia",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Adriana Galarza,"Dallas, Texas",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Ashley Garcia,"Trabuco Canyon, California",16,,,,,16,5,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sandy Hill,"Middleton, Tennessee",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Ashley Howells,"Amherst, Ohio",12,,,,,12,4,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Jennifer Johnson,"Triangle, Virginia",21,,,,,21,7,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sandee Lark,"Peyton, Colorado",33,,,,,33,11,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Felisha Livezey,"Lebanon, Tennessee",37,,,,,37,12,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Jessica McWilliams,"Sugarland, Texas",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Brittany Offers,Canada,48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Lena Ramsteiner,Germany,6,,,,,6,2,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Danielle Rose,"Boca Raton, Florida",45,,,,,45,15,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Kenia Soto,"Russellville, Alabama",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Mariana Staccioli,"Orlando, Florida",24,,,,,24,8,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Sasha Vitalis,"Cedar Park, Texas",48,,,,,48,16,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Thais Cabrices Werner,"Miami, Florida",28,,,,,28,9,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Ronshende Whittington,"Salisbury, Maryland",29,,,,,29,10,Women's Figure Open
2023 IFBB PRO LEAGUE TUPELO PRO,"Tupelo, MS","August 12, 2023",Devon Winn,"Covington, Louisiana",17,,,,,17,6,Women's Figure Open
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Lucas Coelho,Brazil,6,6,,,,12,2,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Ahmed Adel Dokhy,Norway,22,22,,,,44,6,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Dorj Gansakh,Mongolia,30,30,,,,60,9,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",,,,,,,,,,
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Naser Mohamed,Kuwait,3,3,,,,6,1,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Marco Sarcone,Italy,9,9,,,,18,3,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Daniel Sticco,Italy,13,13,,,,26,4,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Yat Ki Tam,HKSAR,24,24,,,,48,7,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Robert Taylor,England,18,18,,,,36,6,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Siwei Yang,China,27,27,,,,54,8,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Dean White,United Kingdom,14,14,,,,28,5,Men's 212
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Hassan Al Balushi,Oman,27,27,,,,54,9,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Eddie Chipp,United Kingdom,15,15,,,,30,5,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Edoardo Ciocchetti,Italy,42,42,,,,84,14,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Dylan Dawson,South Africa,33,33,,,,66,11,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Valeri Enchev,Bulgaria,6,6,,,,12,2,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Andrew Fisher,England,48,48,,,,96,16,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Siem Goossens,The Netherlands,12,12,,,,24,4,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Luis Guido,Germany,36,36,,,,72,12,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Patrik Herczik,Czech Republic,9,9,,,,18,3,CLASSIC MEN'S PHYSIQUE
2023 IFBB PRO LEAGUE UK TRU ATHLETE ISFF PRO,"London, England","August 11, 2023",Mark James,England,48,48,,,,96,16,CLASSIC MEN'S PHYSIQUE
