Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Rachel Gichert,"San Diego, CA",47,,,,,47,16,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Carin Hawkins,"Pleasant Hill, CA",14,,,,,14,5,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Cheri Lewis,"Mechanicsville, CA",42,,,,,42,14,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Tracey MacDonald,"Redlands, CA",45,,,,,45,15,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Simone Mack,"Spartinsburg, SC",26,,,,,26,9,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Julie Mayer-Hyman,"Henderson, NV",29,,,,,29,10,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Michelle McDonald,"Elk Grove, CA",34,,,,,34,11,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Jodie Minear,"Houston, TX",25,,,,,25,8,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Alea Suarez,"Ceder Park, TX",19,,,,,19,6,Figure
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",,,,,,,,,,
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",,,,,,,,,,
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",,,,,,,,,,
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",,,,,,,,,,
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Matthew Acton,"Levitton, NY",26,,,,,26,9,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Miguel Aguilar,"Temecula, CA",10,,,,,10,3,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Booby Ashhurst,"Scottsdale, AZ",10,,,,,10,4,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Alex Carneiro,"Arvada, CO",6,,,,,6,2,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Matt Christianer,"Scottsdale, AZ",3,,,,,3,1,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Deniz Duygulu,"Coral Springs, FL",17,,,,,17,6,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Dean Fazzolari,"Keyport, NJ",15,,,,,15,5,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Burton Hughes,"Hobe Sound, FL",21,,,,,21,7,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Douglas Peaney,"Perth Amboy, NJ",25,,,,,25,8,Men's Physique
IFBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Francisco Sandoval,"Redwood City, CA",30,,,,,30,10,Men's Physique
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Tracy Beckham,"Concord, CA",18,,,,,18,6,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Valerie Gangi,"Rocklin, CA",21,,,,,21,7,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Lisa Giesbrecht,"British Columbia, Canada",27,,,,,27,9,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Sarah Hurle,"Parker, CO",6,4,,,,10,2,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Karin Kimura,"Boise, ID",5,3,,,,8,1,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Marina Lopez,"Aurora, CA",11,14,,,,25,4,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Akane Nigro-Ismeal,"Castro Valley, CA",15,12,,,,27,5,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Susan Salazar,"Honolulu, HI",10,10,,,,20,3,Women's Physique - Open
FBB Governor's Cup Pro,"Sacramento, California","March 24, 2012",Patricia Wood,"Roseville, CA",24,,,,,24,8,Women's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Miguel Aguilar,"Temecula, CA",15,,,,,15,3,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Bobby Ashhurst,"Scottsdale, AZ",36,,,,,36,6,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Alex Carneiro,"Arvada, CO",23,,,,,23,5,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Matt Christianer,"Scottsdale, AZ",39,,,,,39,8,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Angel Cordero,"Avon, OH",38,,,,,38,7,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Burton Hughes,"Palm Beach Gardens, FL",22,,,,,22,4,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Ryan Hughes,"Rego Park, NY",41,,,,,41,9,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Collin Humphrey,"Highpoint, NC",11,,,,,11,2,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Tyler Larson,"Calvert City, KY",46,,,,,46,10,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Culver City, California","April 14, 2012",Mark Anthony Wingson,"Las Vegas, NV",5,,,,,5,1,Men's Physique - Open
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Sara Hurrle,"Englewood, CO",7,,,,,7,1,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Donna Jones,"Queensland, Australia",65,,,,,65,13,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Cea Anna Kerr,"Saskatewan, Canada",40,,,,,40,8,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Marina Lopez,"Aurora, CO",53,,,,,53,11,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Tonla Moore,"Bellflower, CA",67,,,,,67,14,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Kris Murrell,"Glensdale, CA",64,,,,,64,12,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Karina Nascimento,"Boca Raton, FL",20,,,,,20,4,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Stacy Simons-McDowell,"Blackwood, NJ",25,,,,,25,5,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Patricia Mello,"Sao Paulo, Brazil",9,,,,,9,2,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Venus Nguyen,"Irvine, CA",48,,,,,48,10,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Carrie Simmons,"Marina Del Rey, CA",33,,,,,33,7,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Joele Smith,"Hattlesburg, MS",26,,,,,26,6,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Sabrina Taylor,"Oceanside, CA",14,,,,,14,3,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Mascha Tieken,"Hillegum, Netherlands",70,,,,,70,15,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Irina Veselova,"Manalapan, NJ (Russia)",76,,,,,76,16,Women's Physique
2012 IFBB PRO GRAND PRIX,"Oliver City, CA","April 14, 2012",Trish Wood,"Roseville, CA",47,,,,,47,9,Women's Physique
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Steve BENTHIN,"Schwerin, Germany",34,36,,,,70,7,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Johannes ELEFTHERIADIS,Germany,77,80,,,,157,16,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Santana ANDERSON,"Nova Scotia, Canada",47,46,,,,93,9,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Matthias BOTTHOF,"Hessen, Germany",55,57,,,,112,11,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Sergey SHELESTOV,"Moscow, Russia",15,17,,,,32,3,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Michael KEFALIANOS,"Kos Island, Greece",10,10,,,,20,2,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Balto ABBASPOUR,Iran,26,19,,,,45,4,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Feras SAIED,"Rome, Italy",24,24,,,,48,5,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Daniel TOTH,"Budapest, Hungary",33,31,,,,64,6,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Lee POWELL,"Gloucester, UK",61,60,,,,121,12,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Johnnie JACKSON,"Hurst, TX USA",5,5,,,,10,1,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Tomas BURES,"Prama, Czech Rep",39,45,,,,84,8,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Leonid ISTOMIN,"Moscow, Russia",51,45,,,,96,10,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Jari MENTULA,"Tampere, Finland",70,71,,,,141,15,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Elvis BROWN,"Sheffield, UK",66,67,,,,133,14,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Marc LAVOIE,"Quebec, Canada",64,62,,,,126,13,MEN'S BODYBUILDING
2012 IFBB FIBO POWER PRO,"Essen, Germany","April 21, 2012",Fauzi HANST,Curacao,83,85,,,,168,17,MEN'S BODYBUILDING
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Oliver Adzievski,Sweden,59,55,,,,114,12,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Ahmad Ahmad,Sweden,50,60,,,,110,10,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Robert Belisle,"Edmonton, Ontario, Canada",60,53,,,,113,11,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",William Bonac,"Amsterdam, Netherlands",15,14,,,,29,3,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Marco Cardona,Columbia,35,35,,,,70,7,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Gianluca Catapano,"Benevento, Italy",71,75,,,,146,15,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Derik Farnsworth,"San Diego, California",20,20,,,,40,4,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Roger Ferrer,"Aventura, Florida",71,68,,,,139,14,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Wendall Floyd,"Marietta, Georgia",65,66,,,,131,13,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Peter Foucaux,"Lille, France",35,30,,,,65,6,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",David Henry,"Tucson, Arizona",5,6,,,,11,1,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Tricky Jackson,"Louisville, Kentucky",9,11,,,,20,2,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Rixio Tapia,Venezuela,40,44,,,,84,8,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Marvin Ward,"Fort Worth, Texas",25,26,,,,51,5,Men's 212
2012 Europa Supershow,"Dallas, Texas","August 18, 2012",Quincy Winklaar,Curacao,42,43,,,,85,9,Men's 212
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Julia Aragon,"El Paso, Texas",58,,,,,58,11,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Tivisay Briceno,"Memphis, Tennessee",26,,,,,26,5,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Clarissa Franshesca Castaneda,"Cozumel, Mexico",80,,,,,80,16,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Vicki Counts,"Calumet City, Illinois",30,,,,,30,6,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Debbie Fowler,"Fort Worth, Texas",80,,,,,80,16,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Soleivi Hernandez,"Houston, Texas",80,,,,,80,16,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Sandie Knight,"North Little Rock, Arkansas",80,,,,,80,16,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Tatiana Koshman,"Spring, Texas",14,,,,,14,3,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Georgina Lona,"Mexico City, Mexico",40,,,,,40,9,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Michele Mayberry,"Federal Way, Washington",50,,,,,50,10,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Jodie Minear,"Houston, Texas",60,,,,,60,12,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Essence Monet,"East Dundee, Illinois",23,,,,,23,4,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Olga Maria Morales Gallardo,"Mexico City, Mexico",73,,,,,73,15,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Nuria Novoa,"Auckland, New Zealand",62,,,,,62,13,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Melanie Oberg,"Saskatchewan, Canada",80,,,,,80,16,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Larissa Reis,Brazil,10,,,,,10,2,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Felicia Romero,"Chandler, Arizona",37,,,,,37,7,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Miriam Sanchez,Lo Pagan,80,,,,,80,16,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Laurie Schnelle,"Sarasota, Florida",72,,,,,72,14,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Alea Suarez,"Cedar Park, Texas",6,,,,,6,1,Women's Figure
2012 IFBB EUROPA SUPERSHOW,"Dallas, Texas","August 18, 2012",Katerina Tarbox,"Warick, Rhode Island",40,,,,,40,8,Women's Figure
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Johnnie JACKSON,"Hurst, TX, USA",11,12,,,,23,2,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Michael KEFALIANOS,"Kos Island, Greece",6,5,,,,11,1,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Gustavo BADELL,"Carolina, Puerto Rico",35,34,,,,69,7,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Leonid ISTOMIN,"Moscow, Russia",61,58,,,,119,12,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Lee POWELL,"Gloucestershire, UK",60,57,,,,117,11,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Feras SAIED,"Rome, Italy",22,22,,,,44,4,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Balta ABBASPOUR,Iran,13,13,,,,26,3,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Jari MENTULA,"Tampere, Finland",76,70,,,,146,14,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Brandon CURRY,"Murfreesboro, TN, USA",41,41,,,,82,8,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Varinder SINGH,"Punjar, India",78,73,,,,151,15,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Sergey SHELESTOV,"Moscow, Russia",23,23,,,,46,5,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Steve BENTHIN,"Schwerin, Germany",56,53,,,,109,10,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Daniel TOTH,"Budapest, Hungary",31,33,,,,64,6,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Tomas BURES,"Prama, Czech Republic",44,44,,,,88,9,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Luke TIMMS,"Queensland, Australia",70,62,,,,132,13,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Ben WHITE,"Albany, NY, USA",51,,,,,,,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Carlos ASENSIO,"Valladolid, Spain",85,,,,,,,Men's Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Johnnie JACKSON,"Hurst, TX , USA",11,12,,,,23,2,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Michael KEFALIANOS,"Kos Island, Greece",6,5,,,,11,1,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Gustavo BADELL,"Carolina, Puerto Rico",35,34,,,,69,7,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Leonid ISTOMIN,"Moscow, Russia",61,58,,,,119,12,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Lee POWELL,"Gloucestershire, UK",60,57,,,,117,11,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Feras SAIED,"Rome, Italy",22,22,,,,44,4,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Balta ABBASPOUR,Iran,13,13,,,,26,3,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Jari MENTULA,"Tampere, Finland",76,70,,,,146,14,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Brandon CURRY,"Murfreesboro, TN, USA",41,41,,,,82,8,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Varinder SINGH,"Punjar, India",78,73,,,,151,15,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Sergey SHELESTOV,"Moscow, Russia",23,23,,,,46,5,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Steve BENTHIN,"Schwerin, Germany",56,53,,,,109,10,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Daniel TOTH,"Budapest, Hungary",31,33,,,,64,6,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Tomas BURES,"Prama, Czech Republic",44,44,,,,88,9,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Luke TIMMS,"Queensland, Australia",70,62,,,,132,13,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Ben WHITE,"Albany, NY, USA",51,,,,,,,Men's Open Bodybuilding
2012 IFBB MR. EUROPE GRAND PRIX,"Madrid, Spain","April 28, 2012",Carlos ASENSIO,"Valladolid, Spain",85,,,,,,,Men's Open Bodybuilding
2012 New York Pro,New York,"May 19, 2012",Skye Taylor,,76,,,,,76,15,Bikini
2012 New York Pro,New York,"May 19, 2012",Talia Terese,,49,,,,,49,10,Bikini
2012 New York Pro,New York,"May 19, 2012",Jessica Arevalo,,41,,,,,41,8,Bikini
2012 New York Pro,New York,"May 19, 2012",Sandy Avelar,,80,,,,,80,16,Bikini
2012 New York Pro,New York,"May 19, 2012",Jaime Baird,,12,,,,,12,2,Bikini
2012 New York Pro,New York,"May 19, 2012",Abigail Burrows,,19,,,,,19,4,Bikini
2012 New York Pro,New York,"May 19, 2012",Juliana Daniell,,43,,,,,43,9,Bikini
2012 New York Pro,New York,"May 19, 2012",Tawna Eubanks,,37,,,,,37,7,Bikini
2012 New York Pro,New York,"May 19, 2012",Diana Graham,,25,,,,,25,5,Bikini
2012 New York Pro,New York,"May 19, 2012",Janet Harding,,79,,,,,79,16,Bikini
2012 New York Pro,New York,"May 19, 2012",Melinda Janiszewski,,77,,,,,77,16,Bikini
2012 New York Pro,New York,"May 19, 2012",Kristal Martin,,70,,,,,70,14,Bikini
2012 New York Pro,New York,"May 19, 2012",Bernadett Matassa,,68,,,,,68,13,Bikini
2012 New York Pro,New York,"May 19, 2012",Taylor Matheny,,30,,,,,30,6,Bikini
2012 New York Pro,New York,"May 19, 2012",Heather Nappi,,65,,,,,65,12,Bikini
2012 New York Pro,New York,"May 19, 2012",Cecile Palacios,,76,,,,,76,16,Bikini
2012 New York Pro,New York,"May 19, 2012",India Paulino,,5,,,,,5,1,Bikini
2012 New York Pro,New York,"May 19, 2012",Kristy Robbins,,54,,,,,54,11,Bikini
2012 New York Pro,New York,"May 19, 2012",Yeshaira Robles,,15,,,,,15,3,Bikini
2012 New York Pro,New York,"May 19, 2012",Mona Muresan,,,,,,,47,10,Figure
2012 New York Pro,New York,"May 19, 2012",Angelica Nebbia,,,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Eleni Plakitsi,,,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Marcy Porter,,,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Katherynne Ramirez,,,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Tara Scotti,,,,,,,41,8,Figure
2012 New York Pro,New York,"May 19, 2012",Monica Specking,,,,,,,20,4,Figure
2012 New York Pro,New York,"May 19, 2012",Laura Tolonen,,,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Patrice Vignola,,,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Leah Berti,,80,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Andrea Cantone,,30,,,,,30,6,Figure
2012 New York Pro,New York,"May 19, 2012",Ava Cowan,,16,,,,,16,3,Figure
2012 New York Pro,New York,"May 19, 2012",Heather Dees,,12,,,,,12,2,Figure
2012 New York Pro,New York,"May 19, 2012",Ginette Delhaes,,80,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Thea Erichsen,,80,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Brooke Erickson,,75,,,,,75,15,Figure
2012 New York Pro,New York,"May 19, 2012",Yolando Esteso Sauri,,80,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Alison Frahn,,44,,,,,44,9,Figure
2012 New York Pro,New York,"May 19, 2012",Aleisha Hart,,40,,,,,40,7,Figure
2012 New York Pro,New York,"May 19, 2012",Ryan Hays-Althoff,,80,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Caroline Hernandez,,65,,,,,65,13,Figure
2012 New York Pro,New York,"May 19, 2012",Jacqueline Hoppe,,64,,,,,64,12,Figure
2012 New York Pro,New York,"May 19, 2012",Candice John,,22,,,,,22,5,Figure
2012 New York Pro,New York,"May 19, 2012",Candice Keene,,5,,,,,5,1,Figure
2012 New York Pro,New York,"May 19, 2012",Elizabeth Maurice,,80,,,,,80,16,Figure
2012 New York Pro,New York,"May 19, 2012",Angela Mraz,,56,,,,,56,11,Figure
2012 New York Pro,New York,"May 19, 2012",Sami Ebrahim Ali Alhaddad,,12,10,,,,22,2,Men's 212
2012 New York Pro,New York,"May 19, 2012",Raul Carrasco,,34,35,,,,69,7,Men's 212
2012 New York Pro,New York,"May 19, 2012",Gaetano Cisternino,,25,24,,,,49,5,Men's 212
2012 New York Pro,New York,"May 19, 2012",Nathan Detracy,,38,40,,,,78,8,Men's 212
2012 New York Pro,New York,"May 19, 2012",Mboya Edwards,,33,30,,,,63,6,Men's 212
2012 New York Pro,New York,"May 19, 2012",Kevin English,,5,5,,,,10,1,Men's 212
2012 New York Pro,New York,"May 19, 2012","Milton Holloway, Jr",,46,46,,,,92,9,Men's 212
2012 New York Pro,New York,"May 19, 2012",Panexce Pierre,,51,50,,,,101,10,Men's 212
