Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Duane Brickhouse,"Ellicott City, Maryland",65,,,,,65,13,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Murat Demir,Germany,80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Matt DuBois,"Antioch, California",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Andre Ferguson,"Selden, New York",12,,,,,12,2,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Ryan Fisher,"Mankato, Minnesota",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Chris Griffin,"The Colony, Texas",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Brent Guillory,"Youngsville, Louisiana",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Brandon Hendrickson,"Bartlett, Illinois",5,,,,,5,1,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jim Holcomb,"Orlando, Florida",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Andre Johnson,"Chicago, Illinois",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Michael Johnson,"Kennesaw, Georgia",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Brant LaRose,"Lakeland, Florida",57,,,,,57,11,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jacques Lewis,"Kenner, Louisiana",30,,,,,30,6,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Devon Lindner,"Citrus Heights, California",40,,,,,40,8,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Tone Martin,"Fort Worth, Texas",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Antonio Mitchell,"Dunwoody, Georgia",23,,,,,23,5,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",John Nguyen,"San Jose, California",47,,,,,47,9,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Lorenzo Orozco,"Carolina, Puerto Rico",79,,,,,79,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Geobanny Paula,"Miami, Florida",13,,,,,13,3,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Dan Pena,"North Olmstead, Ohio",80,,,,,80,16,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Lance Phillips,"Dayton, Ohio",71,,,,,71,14,MEN'S PHYSIQUE
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Ronald Alexander,"Long Beach, California",19,,,,,19,4,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Michael Barnt,"Clearwater, Florida",37,,,,,37,7,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Murat Demir,Germany,12,,,,,12,2,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Matt DuBois,"Antioch, California",54,,,,,54,11,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Chris Griffin,"The Colony, Texas",30,,,,,30,6,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Brent Guillory,"Youngsville, Louisiana",71,,,,,71,14,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jim Holcomb,"Orlando, Florida",51,,,,,51,10,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Michael Johnson,"Kennesaw, Georgia",38,,,,,38,8,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Tone Martin,"Fort Worth, Texas",73,,,,,73,15,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Lorenzo Orozco,"Carolina, Puerto Rico",25,,,,,25,5,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Dan Pena,"North Olmstead, Ohio",45,,,,,45,9,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Lance Phillips,"Dayton, Ohio",5,,,,,5,1,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Ryan Stanton,"Bloomington, Indiana",60,,,,,60,12,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Alex Woodson,"Minnetonka, Minnesota",14,,,,,14,3,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Ryan Fisher,"Mankato, Minnesota",67,,,,,67,13,Masters Men's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Irene Anderson,Sweden,59,60,,,,119,12,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Kim Buck,"Jonesboro, Georgia",64,65,,,,129,13,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Laura Carolan,"Manitoba, Canada",36,44,,,,80,8,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Patty Corbett,"Cotati, California",70,73,,,,143,14,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Angela Debatin,"Orlando, Florida",51,47,,,,98,10,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Maryse Descamps-Manios,France,75,72,,,,147,15,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Jacqueline Fuchs,Switzerland,25,25,,,,50,5,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Judy Gaillard,"Ripley, Mississippi",29,33,,,,62,6,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Margie Martin,"Temecula, California",5,5,,,,10,1,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Virginia Sanchez Mcias,Spain,37,34,,,,71,7,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Elizabeth Meza,Mexico,80,80,,,,160,16,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Alana Shipp,"Hutto, Texas",10,10,,,,20,2,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Shawna Strong,"Phoenix, Arizona",56,55,,,,111,11,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Isabelle Turell,"Terra Haute, Indiana",15,15,,,,30,3,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Keri Watkins,"North Brunswick, New Jersey",22,20,,,,42,4,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 8, 2015",Aleesha Young,"Lehi, Utah",45,43,,,,88,9,Women's Bodybuilding
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Twana Barnett,"Temecula, California",46,,,,,46,10,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Reshanna Boswell,"Chicago, Illinois",10,,,,,10,2,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Robin Connell,"Honolulu, Hawaii",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Kendel Dolen,"Spring, Texas",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Roxanne Edwards,"Brooklyn, New York",61,,,,,61,12,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Cassandra Floyd,"Peachtree Corners, Georgia",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Paula Frega,Argentina,80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Sherri Gray,"Wilmington, North Carolina",73,,,,,73,15,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Asha Hadley,"Tomball, Texas",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Sheronica Henton,"Vine Grove, Kentucky",17,,,,,17,3,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jennifer Hernandez,"Miami Beach, Florida",21,,,,,21,4,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Marnie Holley,Canada,64,,,,,64,13,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Andrea Holliday,"Alabaster, Alabama",45,,,,,45,9,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Alisa Horrigan,"Jupiter, Florida",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Rosela Joseph,"Greenacres, Florida",41,,,,,41,8,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Lisa LaMay,"Hoover, Alabama",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Janeen Lankowski,Canada,80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jen Louwagie,"Marshall, Minnesota",54,,,,,54,11,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Alicia Alfaro Mesa,Argentina,80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Mindi O'Brien,"Ontario, Canada",5,,,,,5,1,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Eva Pogacnik,Slovenia,35,,,,,35,7,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jillian Reville,"Ridgefield, Connecticut",80,,,,,80,16,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Jennifer Robinson,"Bartlett, Tennessee",33,,,,,33,6,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Mikalia Soto,"Hanover Park, Illinois",23,,,,,23,5,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Olivia Terry,"San Antonio, Texas",72,,,,,72,14,Women's Physique
2015 IFBB WINGS OF STRENGTH PBW TAMPA PRO,"Tampa, Florida","August 7, 2015",Tracy Weller,"Loganville, Georgia",80,,,,,80,16,Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Robin Connell,"Honolulu, Hawaii",55,,,,,55,11,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Kendel Dolen,"Spring, Texas",61,,,,,61,12,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Roxanne Edwards,"Brooklyn, New York",30,,,,,30,6,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Cassandra Floyd,"Peachtree Corners, Georgia",63,,,,,63,13,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Sherri Gray,"Wilmington, North Carolina",42,,,,,42,8,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Jennifer Hernandez,"Miami Beach, Florida",5,,,,,5,1,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Rosela Joseph,"Greenacres, Florida",24,,,,,24,5,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Janeen Lankowski,Canada,51,,,,,51,10,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Eva Pogacnik,Slovenia,22,,,,,22,4,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Jennifer Robinson,"Bartlett, Tennessee",15,,,,,15,3,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Mikaila Soto,"Hanover Park, Illinois",10,,,,,10,2,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Olivia Terry,"San Antonio, Texas",35,,,,,35,7,Masters Women's Physique
2015 IFBB Wings of Strength PBW Tampa Pro,"Tampa, Florida","August 7, 2015",Tracy Weller,"Loganville, Georgia",43,,,,,43,9,Masters Women's Physique
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Santana Anderson,"Nova Scotia, Canada",36,38,,,,74,7,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Alejandro Cambronero,"Miami, Florida",8,5,,,,13,1,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Aaron Clark,"Fairfax, Virginia",7,10,,,,17,2,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Derik Farnsworth,"Santee, California",55,55,,,,110,11,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Lorenzo Jones,"Dallas, Texas",36,43,,,,79,8,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Milton Martinez,"Altamonte Springs, Florida",15,15,,,,30,3,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",John Meadows,"Columbus, Ohio",28,27,,,,55,5,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",David Nguyen,"Bossier City, Louisiana",60,60,,,,120,12,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Bola Ojex,Nigeria,20,20,,,,40,4,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Angel Manuel Rangel Vargas,Mexico,49,49,,,,98,10,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Alison Maria,"Bonaire, D.C.",45,40,,,,85,9,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Larry Vinette,"Montreal, Canada",28,28,,,,56,6,Men's 212
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Yolanda Anthony,"Balch Springs, Texas",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Viviana Baca Servin,Mexico,,,,,,,NP,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",B Barnett,"Austin, Texas",55,,,,,55,11,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Kendra Beasley,"Killeen, Texas",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Mara Brown,"West Monroe, Louisiana",62,,,,,62,12,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Maggy Cambronero,"Miami, Florida",20,,,,,20,4,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Brittany Campbell,"Killeen, Texas",63,,,,,63,13,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Maria Carlone Rennicker,"Canton, Ohio",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Rachelle Carter,"Spring, Texas",21,,,,,21,5,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Kim Clark,"Dublin, California",42,,,,,42,9,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Angela Doucette,"Nova Scotia, Canada",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Marisela Chela Garcia,"Houston, Texas",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Susana Garcia,Mexico,33,,,,,33,6,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Federica Ghezzi,Italy,80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Vanessa Jacobs,"Naperville, Illinois",79,,,,,79,15,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Katherine Lane,"Arlington Heights, Illinois",39,,,,,39,8,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Bruna Miyagui,Brazil,36,,,,,36,7,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Idalia Molina,"Grain Valley, Missouri",19,,,,,19,3,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Valerie Pequeno,"Corpus Christi, Texas",70,,,,,70,14,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Selena Pons,"Luquillo, Puerto Rico",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Tara Ramos,"Orlando, Florida",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Andressa Ribeiro,Brazil,9,,,,,9,2,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Denise Rose,"Lubbock, Texas",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Diana Schnaidt,"Miami Beach, Florida",49,,,,,49,10,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Rebecca Schubeck,"Spring Branch, Texas",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Nicole Sturze,"Tampa, Florida",80,,,,,80,16,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Jennifer Taylor,"Zephyrhills, Florida",6,,,,,6,1,Figure
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Maria Carlone Rennicker,"Canton, Ohio",64,,,,,64,13,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Kim Clark,"Dublin, California",21,,,,,21,4,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Marisela Chela Garcia,"Houston, Texas",41,,,,,41,8,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Susana Garcia,Mexico,14,,,,,14,3,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Federica Ghezzi,Italy,30,,,,,30,6,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Vanessa Jacobs,"Naperville, Illinois",24,,,,,24,5,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Idalia Molina,"Grain Valley, Missouri",10,,,,,10,2,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Selena Pons,"Luquillo, Puerto Rico",38,,,,,38,7,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Denise Rose,"Lubbock, Texas",49,,,,,49,10,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Rebecca Schubeck,"Spring Branch, Texas",45,,,,,45,9,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Nicole Sturtze,"Tampa, Florida",53,,,,,53,11,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Jennifer Taylor,"Zephyrhills, Florida",5,,,,,5,1,Figure Masters
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 21, 2015",Yolanda Anthony,"Balch Springs, Texas",60,,,,,60,12,Figure Masters
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Marta Aguilar,Uruguay,10,30,,,,40,3,Fitness
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Chika Aluka,Nigeria,5,30,,,,35,2,Fitness
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Donnice Christian,"Houston, Texas",24,24,,,,58,4,Fitness
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Debbie Fowler,"Haslet, Texas",30,52,,,,82,6,Fitness
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Babette Mulford,"Peoria, Arizona",35,70,,,,105,7,Fitness
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Mandy Polk,"Germantown, Tennessee",20,48,,,,68,5,Fitness
2015 IFBB Wings of Strength Pro,"San Antonio, Texas","August 21, 2015",Missy Terwilliger,Canada,15,16,,,,31,1,Fitness
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Paulo Almeida,"British Columbia, Canada",50,50,,,,100,10,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Jon Anderson,"Novato, California",42,40,,,,82,8,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Henri Pierre Ano,"Quebec, Canada",35,40,,,,75,7,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Juan Carlos Graham,Mexico,55,55,,,,110,11,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Stefan Havlik,"Miami Beach, Florida",25,22,,,,47,5,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Johnnie Jackson,"Hurst, Texas",5,5,,,,10,1,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Kenneth Jackson,"Shelby Township, Michigan",44,40,,,,84,9,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Kevin Jordan,"Aurora, Illinois",32,31,,,,63,6,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Steve Kuclo,"Dallas, Texas",11,12,,,,23,2,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Michael Lockett,"Indianapolis, Indiana",20,21,,,,41,4,Men's Bodybuilding
2015 IFBB Wings of Strength Texas Pro,"San Antonio, Texas","August 22, 2015",Robert Piotrowicz,Poland,14,13,,,,27,3,Men's Bodybuilding
2015 IFBB Rising Phoenix World Championship,"San Antonio, Texas","August 22, 2015",Irene Andersen,Sweden,70,68,,,,138,14,Women's Bodybuilding
2015 IFBB Rising Phoenix World Championship,"San Antonio, Texas","August 22, 2015",Lisa Cross,United Kingdom,49,49,,,,98,9,Women's Bodybuilding
2015 IFBB Rising Phoenix World Championship,"San Antonio, Texas","August 22, 2015",Christine Envall,"Queensland, Australia",59,49,,,,108,10,Women's Bodybuilding
2015 IFBB Rising Phoenix World Championship,"San Antonio, Texas","August 22, 2015",Monique Jones,"Greer, South Carolina",50,67,,,,117,13,Women's Bodybuilding
2015 IFBB Rising Phoenix World Championship,"San Antonio, Texas","August 22, 2015",Gillian Kovack,"Toronto, Canada",75,75,,,,150,15,Women's Bodybuilding
